id,nombre,usuario,descripcion,cantidad_seguidores,cantidad_sigue,fecha_creacion
593765767,Margarita Restrepo 🇨🇴,MargaritaRepo,Integro la Comisión Primera y la #BancadaProvida del Congreso de la República de Colombia 🇨🇴; Presidente del Parlamento Global para la Tolerancia y la Paz 🙌,88415,3168,Tue May 29 14:42:39 +0000 2012
228498424,Álvaro Hernán Prada,ALVAROHPRADA,"Exrepresentante a la Cámara del Centro Democratico por el Huila. Abogado, caballista y defensor de la Familia.",64113,907,Sun Dec 19 22:18:26 +0000 2010
1623349022,Ciro Alejandro Ramirez,CIROARAMIREZ,Senador CD.,18049,2354,Fri Jul 26 16:33:19 +0000 2013
2709686844,Wilson Cordoba Mena,WilsonCordobaM,Director Territorial de Antioquia Unidad de Víctimas #TrabajandoPorAntioquia,3584,799,Tue Aug 05 16:08:46 +0000 2014
2690788812,Ruben Dario Molano,Molano_Camara,Representante a la Cámara de Cundinamarca del partido Centro Démocratico. Perteneciente a la Comisión V que trata temas agropecuarios y ambientales.,5608,430,Tue Jul 29 18:58:03 +0000 2014
175095758,María Camila Orozco,MCamilaOrozco,Reportera.,18743,694,Thu Aug 05 16:40:20 +0000 2010
1110254012,Jaime Granados Peña,JGranadosPena,"Abogado de la Pontificia Universidad Javeriana, especialista en Derecho Penal y docente universitario.",65971,312,Mon Jan 21 23:22:45 +0000 2013
154294030,Claudia Morales,ClaMoralesM,Periodista. Columnista @elespectador. Creadora ÁrbolDeLibros en Armenia. Info sólo en pedidosarboldelibros@gmail.com,426274,2759,Thu Jun 10 21:53:06 +0000 2010
498070755,EL TIEMPO Colombia,ColombiaET,Entérese de las principales noticias de Colombia. La red de corresponsales de @ELTIEMPO  está lista para contarle los sucesos que hacen historia.,24253,808,Mon Feb 20 17:18:59 +0000 2012
601163523,Gustavo Álvarez Gardeazábal,ElJodario,"Spreaker: https://t.co/jVLCjqERF5
Youtube: https://t.co/ZPOceGQnnv
Ivoox: https://t.co/AYwVX4zJ5m",73668,201,Wed Jun 06 16:03:44 +0000 2012
1390437692,Jennifer Arias,JenniferAriasF,Presidenta de la @CamaraColombia 2021-2022. Representante del #Meta. @Cedemocratico mi partido 🇨🇴 Ing. Industrial @Uniandes #TuVozEnElCongreso,24884,574,Mon Apr 29 20:47:58 +0000 2013
1514987767,Alexander Zambrano,zambranoal4,,29,93,Fri Jun 14 01:41:27 +0000 2013
50651755,CABLENOTICIAS,CABLENOTICIAS,"Somos el primer canal de noticias 24 horas en Colombia. ¡ESTAMOS EN LA NOTICIA! 
Facebook: https://t.co/CU9tGxcCMT YouTube: https://t.co/7EmkZzMoaQ",397226,911,Thu Jun 25 13:56:37 +0000 2009
41044299,Colombia en Fotos,colombiaenfotos,Retratamos y transformamos los imaginarios del país a través de la fotografía. En #fb https://t.co/3PR7D14oLy #NuestroPatrimonio,143400,68445,Tue May 19 03:23:54 +0000 2009
337783129,Julio Sánchez Cristo,jsanchezcristo,Perfil oficial de Julio Sánchez Cristo: director de W Radio Colombia.,1850437,27,Mon Jul 18 15:36:29 +0000 2011
83917616,Registraduría Nacional del Estado Civil,Registraduria,🇨🇴 | Cuenta oficial de la Registraduría Nacional del Estado Civil | Registrador Nacional: Alexander Vega Rocha,479119,15,Tue Oct 20 20:20:13 +0000 2009
126672796,Ejército Nacional de Colombia,COL_EJERCITO,Bienvenidos a la cuenta oficial del Ejército Nacional de Colombia - Welcome to the official Colombian Army account,984469,676,Fri Mar 26 16:33:44 +0000 2010
69432342,Policía de Colombia,PoliciaColombia,Cuenta oficial de la Policía Nacional de Colombia. #EsUnHonorSerPolicía,1384347,119,Thu Aug 27 23:01:26 +0000 2009
135321834,Mábel Lara,MabelLaraNews,Periodista. Magíster en Ciencia Política y Relaciones internacionales.,749709,4412,Wed Apr 21 00:11:21 +0000 2010
27570569,Luis Carlos Vélez 🌎,lcvelez,Periodista | MPA Maestría Administración Pública Harvard @Kennedy_School | Economista @Uniandes | Director Noticias @lafm | Columnista @RevistaSemana,702923,797,Mon Mar 30 03:01:34 +0000 2009
373652449,CGT COLOMBIA,CGTCol,#PorLosDerechosDeLaGente Somos un #SINDICATO y muchas cosas más...,15820,1477,Thu Sep 15 00:06:29 +0000 2011
206175400,CARLOS ALBERTO RAMIR,ESCEPTIKON,"ESCÉPTICO SONRIENTE, ABOGADO PENALISTA. PERME CAECI VIDENT. ¡CONSERVADOR  -ORTODOXO!",1115,1812,Fri Oct 22 12:37:36 +0000 2010
174492304,Daniel Coronell,DCoronell,Periodista.,1546045,1694,Wed Aug 04 01:56:08 +0000 2010
336322755,Miguel Angel Botero,miguelbotero20,,252,88,Sat Jul 16 03:15:22 +0000 2011
613751151,Nubia L. 🌏🇨🇴,Nubial4,"ERES MAESTRO DE LO QUE HAS VIVIDO, ARTESANO DE LO QUE ESTÁS VIVIENDO Y APRENDIZ DE LO QUE VIVIRÁS -Richard Bach-",8420,6829,Wed Jun 20 18:57:10 +0000 2012
2802279178,Preferente Mercadeo Ciudadano,PreferenteMP,La clave de la estrategia está en el sentir de la gente. Preferente Mercadeo Ciudadano estudia a la opinión pública y construye influencia 1 a 1.,106,349,Fri Oct 03 16:52:30 +0000 2014
775475923,Héctor Andrés Arroyo Reyes,hectorarroyo22,"Estudiante de derecho , Uribista a morir , respetuoso de la ley y las instituciones",947,0,Thu Aug 23 08:18:21 +0000 2012
1883920812,Cesar A. Cruz Ch.,unSenadoFirme,todo lo puedo en Dios que me fortalece,1999,1951,Thu Sep 19 18:17:11 +0000 2013
15745368,Marco Rubio,marcorubio,"Banned in & sanctioned by China,Follower of Christ,Husband,Father, Proud AMERICAN, US Senator for Florida, #GatorNation & #FinsUp.Official tweets @SenRubioPress",4216565,2520,Wed Aug 06 03:07:06 +0000 2008
211932225,PERIÓDICO MÍO,PeriodicoMio,"Somos un equipo de trabajo que inició en este cuento de la comunicación alternativa-popular ya hace 13años, consolidándonos a nivel distrital con4 premios FACE:",1452,1886,Thu Nov 04 17:41:08 +0000 2010
329463917,Nohora Tovar,nohoratovar,"Ex embajadora de Colombia ante República Dominicana, ex Senadora de la República, ex directora de Fenalco Meta orgullosamente llanera.",42457,1188,Tue Jul 05 03:42:07 +0000 2011
195034077,Sofía Esteban,SofiaEsteban28,"Comunicadora Social - Periodista. 
Esp. Dirección y Gestión Pública. Lo aquí publicado no representa la entidad para la cual trabajo. Fundador @CPCMonteria
💚⚽️",2973,1043,Sat Sep 25 16:36:36 +0000 2010
286425991,Erica,EricaAnia_,"Arquitecta - Especialista en Alta Gerencia, exdirectorista municipal del Centro Democrático, candidata al concejo de Montería 2015 #MarketingDigital",15095,2171,Sat Apr 23 00:14:25 +0000 2011
184590625,Pacho Santos,PachoSantosC,Pacho Santos.  De regreso al periodismo. Exmbajador de Colombia en USA 2018-2021. Vicepresidente de Colombia 2002-2010. Periodista y columnista 1984-2002.,598946,604,Sun Aug 29 23:53:27 +0000 2010
80304455,Olga Fuentes💙,NenaOlgui,Dios es mi todo y me lo ha dado todo. Buscando ser mejor persona y fan del matrimonio y los hijos. Siempre con una sonrisa. #LoveTwitter❤️ #ElLugarDeSuPresencia,1613,917,Tue Oct 06 13:41:39 +0000 2009
1209762571,David Arango,DavidArango123,En la busqueda de lo mejor para la patria,3648,3402,Fri Feb 22 20:48:03 +0000 2013
2438867210,centro la belleza,centrolabellez,,243,42,Fri Apr 11 17:56:01 +0000 2014
2246979255,Bogotá Segura CD,BogotaSeguraCD,,2287,1314,Fri Dec 27 22:26:29 +0000 2013
182964439,Miguel Santamaría,santamaria_vp,МГУ Москва '06 / UJTL '09 / UAB Barcelona '12 - Visibilidad Digital y Marketing Político,1851,1279,Wed Aug 25 20:48:28 +0000 2010
2445462235,Juventudes CD Caldas,CaldasJovenes,"Jovenes defensores de la tesis del Dr. Alvaro Uribe Velez! 
MANO FIRME, CORAZON GRANDE. 
CUENTA OFICIAL.
DEPARTAMENTO DE CALDAS",465,162,Tue Apr 15 13:30:15 +0000 2014
2298783092,#GuajiraConZuluaga,GuajiraVotaUCD,"#RetomandoElRumbo la Guajira Esta Con #OIZuluaga Presiedente,Somos un Grupo de Jóvenes Queriendo Un País Mejor",176,19,Sun Jan 19 01:41:00 +0000 2014
149962735,CaRiTo 💎,carosle,#SoyUribista,24596,5009,Sun May 30 17:52:17 +0000 2010
75177925,Cardenio Alvarez Andrade,carde12,"Simplemente quiero una sociedad justa, de valores y emprendedora. Siga a la derecha por favor.",736,1785,Fri Sep 18 02:22:08 +0000 2009
2474003153,Martha Ligia M.,marthaligia_m,,2347,360,Thu Apr 10 13:39:16 +0000 2014
2396994000,CD La Victoria Valle,CDlavictoria,,136,22,Wed Mar 19 00:46:04 +0000 2014
2436024821,C.Democratico Mzales,cdmanizales,,223,74,Tue Mar 25 16:33:14 +0000 2014
2149153931,CentroDemocratNariño,centrodemocrat3,Mano Firme Corazón Grande,813,814,Wed Oct 23 03:32:56 +0000 2013
2207467975,La Nota Colombia,LaNotaColombia_,Los Hechos Que Día A Día Pasan En Nuestro País  Solo Aquí Escríbenos Al 3045367460 Y Cuéntanos Los Problemas  De Tus Regiones .,1211,37,Thu Nov 21 16:38:57 +0000 2013
2391362917,#RamosMiAlcalde,RamosMiAlcalde,#InspiRamos porque Medellín se lo merece,6770,462,Sat Mar 15 17:14:01 +0000 2014
2360343326,David Pérez Uribe,davisa1972,,2588,2388,Tue Feb 25 02:15:01 +0000 2014
219339577,Teleamiga,Canalteleamiga,"TV de valores para 🇨🇴 y el 🌎
📡 Une 139 / Claro 449 / ETB 805
#LaSantaMisa
#EnTuCocina
#ViviendoLaVida
#AprendayVenda
#NoticiasTeleamiga
Señal en vivo👇",7297,121,Wed Nov 24 15:58:39 +0000 2010
169761198,Julia Escallon,JuliaEscallon,"Ex-Candidata al #Senado por el #CentroDemocrático #CD51 Abogada de la Universidad del Rosario, Bogotana, 100% Uribista.",847,606,Fri Jul 23 03:01:57 +0000 2010
166967644,Maria Paula Correa,mariapcorrea,Jefe de Gabinete de la Presidencia de Colombia - Chief of Staff of the Presidency of Colombia🇨🇴 Instagram 📸 @mapaulacorreaf,25669,1263,Thu Jul 15 12:41:21 +0000 2010
84114606,SO🐾☘,Sofia444D,"Vive una vida que quieras RECORDAR .

Gracias",8720,581,Wed Oct 21 16:54:37 +0000 2009
771544261,Cristian Rozo Granados,RozoGranados,🇨🇴|20|💙⚖️|🥋|🗣🇩🇪🇮🇹|💼#Caficultura #Ganaderia|Consejero Departamental de Derechos Humanos del Tolima. #NorteDelTolima,12242,242,Tue Aug 21 13:46:31 +0000 2012
2316099711,Carmenza Betancourth,CarmenzaBetanc3,,512,1125,Fri Jan 31 13:19:43 +0000 2014
50494032,Alfredo Ramos,AlfredoRamosM,#RamosEsArgumentos,185353,1722,Thu Jun 25 00:25:55 +0000 2009
185859540,Jose Obdulio Gaviria,JOSEOBDULIO,Senador de la República por el Centro Democrático. Afiliado al Centro de Pensamiento Primero Colombia.,243771,1135,Thu Sep 02 00:38:14 +0000 2010
53460860,Mauricio Villegas Londoño,mauroville,"Líder social. Defensor de DDHH. Com Social-Periodista. Humor. Brioso sin bozal ni anteojeras, cerril soy. Tataranieto del primero en usar un sombrero aguadeño.",10963,8135,Fri Jul 03 18:35:28 +0000 2009
59383283,Toro,miguelon_toro,"Centro Democrático.
#AriasEstamosContigo",838,2369,Thu Jul 23 06:34:35 +0000 2009
465089702,Andrés Forero CD #1️⃣,AForeroM,Concejal de Bogotá por el Centro Democrático,18810,4618,Sun Jan 15 23:28:06 +0000 2012
2301954715,José David Guzmán,davidgprospecta,Socio Director Unidad de Prospectiva e Innovación - Change Américas,624,659,Mon Jan 20 20:00:29 +0000 2014
575915503,Ixchel,ixchelroy,| #Futurist | #Security | Private Armored Transport/VIP Protection #Art #Auctions #HorseRacing Casinos & Future Cities | #AI & #Robotics | Space & TimeTravel |,1982,284,Thu May 10 04:02:24 +0000 2012
33884545,CNN en Español,CNNEE,CNN en Español es tu principal fuente de información y breaking news. Cubrimos las noticias de América Latina y el resto del mundo. Vive la noticia.,20118443,588,Tue Apr 21 12:14:47 +0000 2009
10228272,YouTube,YouTube,#YouTubeShorts — Introducing the shorter side of YouTube,73166109,1202,Tue Nov 13 21:43:46 +0000 2007
481244760,NoticiasCalidad 🎙️,noticiascalidad,"En Radio Calidad 1.230 am cambiamos de twitter con la misma información certera y con servicio a la comunidad.
Síguenos en @ALERTACALIDAD en twitter.",22255,671,Thu Feb 02 13:57:15 +0000 2012
272125861,Oye Cali,OyeCali,"Lunes a viernes de 6:30 a 8:00 #FacebookLive, #Youtube. #OyeCal
y en 1200 am de 10:30 - 11:00am 
https://t.co/n634jxMNVK",2272,728,Fri Mar 25 21:59:36 +0000 2011
355726408,RAFAPECAS,RafaelviveroP,"COLOMBIANO, COROZALERO, JUNIORISTA DE CUNA",436,1099,Mon Aug 15 20:02:22 +0000 2011
2292841237,CenDemocráticoBogotá,CDemocraticoBog,Centro Democrático es seguridad para Bogotá.,6298,1924,Wed Jan 15 15:05:52 +0000 2014
217404533,RCN SAN ANDRES,RCNSAI,"Medio informativo #1 de San Andrés, Providencia y Sta. Catalina en los 910AM de tu radio.",2914,148,Fri Nov 19 12:50:08 +0000 2010
360117685,Luis G Otoya Gerdts,elmellootoya,LUCHADOR PERMANENTE CONTRA LA TRAMPA Y EL ENGAÑO! CENTRO DEMOCRATICO MI PARTIDO!!!,1634,1674,Mon Aug 22 18:23:22 +0000 2011
187230880,Camila Sánchez,CamilaSaNu,,341,302,Sun Sep 05 17:01:56 +0000 2010
71543713,El Universal,ElUniversalCtg,"Periódico líder de la Costa Caribe colombiana.          

                         

Facebook: ➡ https://t.co/FS1SPSqhqa            
          
Instagram: ➡ http:/",353899,2032,Fri Sep 04 14:11:31 +0000 2009
435565548,Yuli Sáenz,Yulisaenz1125,"Periodista apasionada por la vida. 
Con un propósito diario por cumplir.",787,568,Tue Dec 13 06:05:39 +0000 2011
278167964,NataliaDaniesLondoño,NataliaDanies,"Abogada. Defensora de las políticas de Alvaro Uribe Velez, mejor dicho Uribista 100%.",729,347,Wed Apr 06 19:00:46 +0000 2011
1325613620,CD Laguajira,CeDemGuaj,Cuenta Oficial del Centro Democrático de La Guajira - Legado Político de Álvaro Uribe Velez,371,69,Wed Apr 03 22:52:16 +0000 2013
433590044,Yenny Tiusso,yennytiusso,Ni lo uno ni lo otro sino todo lo contrario..,9614,2590,Sat Dec 10 19:15:56 +0000 2011
1626882523,LPTV Noticias,LPTV_NOTICIAS,"Noticiero de Manizales que se transmite por el canal 3 de Une y http://t.co/IP416P0bfe. Tenemos 3 emisiones: 6:30 a.m,        1:00 p.m. y 7:30 p.m.",1004,231,Sun Jul 28 02:47:39 +0000 2013
1601822730,red+ noticias,RedMasNoticias,"Emisiones de lunes a viernes 6:00 a.m., 12:30 m y 7:00 p.m. Fines de semana 7:00 p.m. Dirige: @GiovanniCelisS.

Canales 107 y 1007 de Claro.",216645,540,Wed Jul 17 21:13:08 +0000 2013
294737554,Ana Carolina Pérez Bohórquez,ANACAROABOGADA,Abogada ~ Cónsul de Colombia en Sevilla. ~ Cuenta personal.,696,505,Sat May 07 17:36:21 +0000 2011
383262447,Radio Súper Popayán,SuperPopayan,"Primerísima en Plataformas Digitales. 
Escúchanos en:
➡️ Frecuencia 1070AM 📻
▶️ Nuestra app Radio Súper Popayán 🎧
▶️ Nuestra página web 📱💻 👇🏼",17441,101,Sat Oct 01 15:23:04 +0000 2011
383262447,Radio Súper Popayán,SuperPopayan,"Primerísima en Plataformas Digitales. 
Escúchanos en:
➡️ Frecuencia 1070AM 📻
▶️ Nuestra app Radio Súper Popayán 🎧
▶️ Nuestra página web 📱💻 👇🏼",17442,101,Sat Oct 01 15:23:04 +0000 2011
408675341,SPOILER TUNING COLOMBIA,holger0416,,328,261,Wed Nov 09 18:55:49 +0000 2011
1014380214,El Nuevo Liberal,elnuevoliberal,"Noticias de Popayan, el Cauca y Colombia. Somos El Renacer de la Noticia. Desde 1938 al servicio de los Caucanos.",18819,5138,Sun Dec 16 03:18:29 +0000 2012
113152662,Félix Morales ,FelixMoralesS,Norteño 🤠// Duranguense - Lagunero // Comunicólogo 🎙 // NND // PANista // #HechoEnAJ // #ServirAMéxico 🇲🇽,1450,463,Wed Feb 10 21:51:01 +0000 2010
199811461,Alicia Arango,AliciaArango,"Embajadora de Colombia ante la ONU en Ginebra, ExMinistra del Interior,exministra trabajo Presidente IvánDuque, Exsecr Privada Presidencia Alvaro Uribe.",78703,1072,Thu Oct 07 19:46:09 +0000 2010
146269675,Claudia M Bustamante,cmbustamante,"Cónsul General de Colombia🇨🇴 en Orlando, FL. 🇺🇸 #ColombiaEnMiCorazón. IG: ClaudiaBustamanteCeballos- Opiniones personales.",67985,871,Fri May 21 01:13:32 +0000 2010
1628773046,Reidin Montenegro,MontenegroReidi,"Soñando con un mejor país. Toda crítica con una propuesta de mejora. Si estoy equivocado me doy cuenta con argumentos, no con insultos.",2167,385,Sun Jul 28 21:17:11 +0000 2013
278253608,ContactoOnline,ContactOnlineTV,"Plataforma digital de entretenimiento, música, TV y Cine.",55679,660,Wed Apr 06 22:41:55 +0000 2011
281280596,Noticias Ya!,noticiasyabq,#NoticiasYa! 36 años. El periodismo del Caribe en buenas manos. @RadioyaB 1.430 AM y Uniautónoma Stereo 94.1 FM Directores Osvaldo Sampayo y Yenny Ramirez,26015,1555,Wed Apr 13 00:26:17 +0000 2011
158889944,Canal Telecaribe,CanalTelecaribe,#UnCanalParaTodos 👐🏽,231692,1278,Wed Jun 23 22:59:14 +0000 2010
61018481,EL HERALDO,elheraldoco,"87 años líder en la Costa. 📰📲 Noticias de Barranquilla, Colombia, el mundo y mucho más.",1180454,4134,Tue Jul 28 21:04:02 +0000 2009
2194182318,CD_Atlantico,cd_atlantico,URIBE CENTRO DEMOCRÁTICO - ATLÁNTICO,610,96,Thu Nov 14 13:20:42 +0000 2013
293353729,Emisoras ABC,EmisorasABC,"Sigue todas las noticias de Barranquilla, la Costa Caribe y Colombia. ABC La Emisora del pueblo: La más noticiosa, la más deportiva, la más popular. 1250 AM.",33611,744,Thu May 05 06:12:39 +0000 2011
1076812664,Diario La Libertad,LaLibertadCo,La Libertad es el diario más leído de la Costa Caribe Colombiana. 42 años Informando siempre con la fuerza de la verdad.,30588,1747,Thu Jan 10 14:55:58 +0000 2013
219148114,Ana Mercedes Gómez,gomezanam,Educadora y Comunicadora Social-Periodista. Directora del diario El Colombiano de Medellín entre 1991 y 2012.,8849,161,Wed Nov 24 01:52:04 +0000 2010
1572808218,JuventudesCD Stder,CDSJuventudes,Juventudes Centro Democrático Santander #ManoFirmeCorazonGrande,1844,1189,Sat Jul 06 13:45:07 +0000 2013
1322830699,CD Antioquia,CDemocraticoANT,Centro Democrático Antioquia. Cuenta oficial.,9784,2128,Tue Apr 02 16:30:18 +0000 2013
846662972,Antonio,agomezmontoya,Spotify: https://t.co/0ZchzkAa8d,2883,548,Wed Sep 26 03:03:39 +0000 2012
1340762509,Santander Con Duque,StderConDuque,Centro Democrático Santander #SantanderConDuque,2918,1317,Wed Apr 10 01:53:58 +0000 2013
1339921489,CartagenaSinMiseria,CgenaSinMiseria,Cartagena libre de pobreza extrema al año 2033,3322,456,Tue Apr 09 18:44:54 +0000 2013
1339921489,CartagenaSinMiseria,CgenaSinMiseria,Cartagena libre de pobreza extrema al año 2033,3321,456,Tue Apr 09 18:44:54 +0000 2013
1325752202,UCD ValleDelCauca,CeDemVCau,Cuenta Oficial del Uribe Centro Democrático Valle del Cauca - Legado Político de Álvaro Uribe - ESCRIBENOS: valledelcauca@centrodemocratico.com.co,584,61,Thu Apr 04 00:18:39 +0000 2013
122446921,Diario LA NACIÓN,PrensaLaNacion,LA NOTICIA INDEPENDIENTE,63421,3049,Fri Mar 12 18:55:42 +0000 2010
254353546,Eva Rey,EvaReyB,Presentadora de los informativos de NTN24 y de la sección política de RCN TV y del programa de entrevistas Sin Evasivas del mismo canal.,57387,100,Sat Feb 19 03:40:50 +0000 2011
1325629746,CD MAGDALENA-GUAJIRA,CeDemMag,Cuenta oficial del partido Centro Democrático para los departamentos de Magdalena y La Guajira. Trabajamos con Mano firme y Corazón Grande!!,2328,1332,Wed Apr 03 23:14:14 +0000 2013
1342056768,CeDemCor,CeDemCor,"Cuenta Oficial del Centro Democrático, region Córdoba. 
Legado Politico de Álvaro Uribe Vélez",1377,320,Wed Apr 10 14:38:27 +0000 2013
1340106536,URIBE C.D. CAUCA,CeDemCau,Bienvenidos a la Cuenta Oficial del Centro Democrático Región Cauca. Legado Político de Álvaro Uribe Vélez,830,102,Tue Apr 09 20:16:11 +0000 2013
154021500,Carlos Amaya 🌻,CarlosAmayaR,"Soñador empedernido, esposo enamorado, papá de Victoria y David. Gobernador de Boyacá 2016-2019, Representante a Cámara 2010-2014. ¡MI CONFIANZA ESTÁ EN DIOS!",82811,690,Thu Jun 10 04:42:29 +0000 2010
35514882,Liliana ®,ZLilianaZ,"Amante de la vida, el fútbol, la política, el amor y los buenos amigos. 'Me gusta la gente que te dice a la cara aquello siente, no tiene dobleces'",232,444,Sun Apr 26 17:35:10 +0000 2009
1676244727,Carolina Holguín T,CaroHolguinT,"Abogada, PhD Candidate Derecho, Master D Int y RRII, Master Mediation Conflits, Esp Mediación Conflictos. Consultora en Derecho Comercial Int",540,72,Fri Aug 16 17:14:05 +0000 2013
37859837,Pablo Canaveral,pcanaveral,,231,703,Tue May 05 04:43:26 +0000 2009
180113520,Fabio ValenciaCossio,FValenciaCossio,Cuenta Oficial de Twitter de Fabio Valencia Cossio,15611,383,Wed Aug 18 21:37:40 +0000 2010
737636424,Dr. Sigilfredo®,DrDeLaEspriella,"El NO gano el plebiscito, #FARTzaP no existe. Todos los acuerdos y prebendas dados al grupo de sociopatas seudo políticos -FART- son ilegales. T de terroristas",7149,2673,Sat Aug 04 23:51:14 +0000 2012
110456347,💐🌼❤NANITACHAGU🌞📚🐮,Nanachagu,"Católica, de Derecha, heterosexual.  Mamá, Esposa, Profesional y lo que yo quiera ser. Uribista. Amo a mi Glorioso Ejército. Mamerto pase de largo y no me joda.",19158,4033,Mon Feb 01 16:22:07 +0000 2010
1339959918,CDBOYACA,CeDemBoy,Cuenta Oficial del Centro Democrático Región Boyacá Legado Político de Álvaro Uribe Vélez. Con Dr. Uribe P'lante Sumerce!,2524,1219,Tue Apr 09 19:15:38 +0000 2013
99729784,Ricardo A Cardenas,richocardenas,"Aspirante a Bróker el que quiera hablamos de finanzas, futbol, carros y rock and roll 
I talk about football, finance, cars  and Rock and Roll",677,4797,Sun Dec 27 15:46:30 +0000 2009
298658504,Juan Mario Hernández Pérez,juanchi0909,Internacionalista. Director Regional de Prosperidad Social de Sucre. Opiniones personales.,992,874,Sat May 14 18:10:21 +0000 2011
1368220597,El negro victor,ElNegrovicto,"Periodista cívico independiente de carácter critico, No hago bulto ni soy arrodillado, Director del portal https://t.co/njGvtFceP4",25985,49,Sat Apr 20 23:20:28 +0000 2013
717100086,Durley Tapiero,DurleyT,"Caleña, Ingeniera industrial de la Universidad Javeriana de Cali.",92,154,Thu Jul 26 01:03:11 +0000 2012
366696314,La Caqueteña,Caquetenafm,La Caqueteña Emisora del Sistema Inrai WhatsApp 3118006363 Web https://t.co/DtKKytF3SN,2990,190,Fri Sep 02 17:05:49 +0000 2011
1589967529,Angela Obando C,AngelaObandoC,,2334,107,Sat Jul 13 02:28:47 +0000 2013
350862112,María Fernanda Cabal,MariaFdaCabal,Senadora de la República de Colombia #LasCosasComoSon,243818,954,Mon Aug 08 12:34:30 +0000 2011
134938656,Fernando Nicolás Araújo,FNAraujoR,Senador por el Centro Democrático - cartagenero,83502,1455,Mon Apr 19 22:15:50 +0000 2010
858741475,Pacho Alerta,PachoAlerta,Payanés...,25950,1770,Tue Oct 02 21:24:41 +0000 2012
1016369190,Pollos Bucanero,pollosbucanero,"Bucanero es una empresa del Valle del Cauca con proyección nacional, centrada en la producción y comercialización de pollo.",3095,35,Mon Dec 17 00:39:05 +0000 2012
295794437,Alerta Bogotá 610AM,AlertaBogota,El noticiero popular más importante de la radio colombiana. 610 AM La Cariñosa Bogotá.,44477,336,Mon May 09 17:36:50 +0000 2011
106531894,Jaime Torres,gionnyx,"Estudiante de Administración en Salud , Campeón departamental de Ajedrez Cundinamarca 2014 .",304,1219,Tue Jan 19 21:37:53 +0000 2010
626882861,Oswaldo Parada,OswaldoParadaP,"Cónsul General de Colombia en México, las expresiones manifestadas son de carácter personal.",2327,1141,Wed Jul 04 23:42:53 +0000 2012
6342542,Samuel Azout,samuelazout,Colombian social entrepreneur in the field of education. Founder and Chairman at Futbol con Corazon and Fund. Carulla/aeioTU. RT’s not necessarily endorsements.,49171,1419,Sat May 26 15:16:07 +0000 2007
261822025,Guillermo Rodriguez M.,GuilloRodrig,"Dios Primero, Abogado, LLM, régimen penal, asuntos publicos y gobierno, Guillermo Rodriguez Abogados, columnista de @PublimetroCol",20769,385,Sun Mar 06 19:41:02 +0000 2011
260234767,Tata Cabello Flórez,Tatacabello,Tata Cabello. Orgullosamente Oficial de la Reserva #Ejercito #AmpliaciónLicenciaDeMaternidad,21647,3753,Thu Mar 03 13:38:29 +0000 2011
157217875,CarO,alanis2022,Conservative - RT are not endorsements - Personal opinions.,1349,629,Sat Jun 19 05:11:27 +0000 2010
631822419,Hugo Hernán González,HugoHernanGonz,Exalcalde de MARQUETALIA y Excongresista.,6010,539,Tue Jul 10 06:34:19 +0000 2012
607598099,"Julio César Aldana, MD.",jaldanabula,Director general del Instituto Nacional de Vigilancia de Medicamentos y Alimentos @invimacolombia | doctor en Medicina,5238,799,Wed Jun 13 22:15:31 +0000 2012
75648469,Mauricio González R.,nmaurog,,370,541,Sat Sep 19 21:36:33 +0000 2009
168865939,RadioperiódicoClarín,radioclarin,Voz y Noticias de Antioquia. Programa radial fundado el 7 de agosto de 1958. Medellín - Colombia. RT no comprometen nuestra posición.,14495,1418,Wed Jul 21 00:07:34 +0000 2010
522773806,Amparo Romero,AmparinRomero,"Simplemente Zuluaguista, estaré a donde nos lleve Dios y la Virgen.",2500,482,Tue Mar 13 01:51:24 +0000 2012
272639130,Nicolás Gómez Dávila. #NGD,escolios,"Nicolas Gómez Dávila, Colacho. Nació,escribió y murió en Santafé de Bogotá (1913-1994). 🇨🇴Autor de ESCOLIOS A UN TEXTO IMPLICITO. (Gestionada por @josesuarez)",8329,181,Sat Mar 26 21:57:17 +0000 2011
250415259,Diana SánchezHerrera,DianaSherrera,,196,792,Fri Feb 11 01:46:38 +0000 2011
154387894,santiago chavarriaga,chavarriagamoli,"Ingeniero civil, Universidad EAFIT",69,656,Fri Jun 11 03:16:32 +0000 2010
277206820,Carlos Felipe Mejía,CARLOSFMEJIA,Senador @CeDemocratico Agrónomo de @EAPZamorano. Master Gobierno y Gestión Pública @UPFBarcelona.ORDEN RESPETO Y LIBERTAD #EstoSeArreglaSiNadieRoba,153611,3103,Mon Apr 04 22:31:08 +0000 2011
135495785,Camilo Zuluaga,CamiloZZ,"Administrador de Empresas UNAL, Especialista en Desarrollo y Marketing territorial @uexternado, consultor y asesor.",540,315,Wed Apr 21 13:24:22 +0000 2010
465628233,Dejusticia,Dejusticia,"Centro de Estudios de Derecho, Justicia y Sociedad | Trabajamos para promover los derechos humanos en el Sur Global | English: @Dejusticia_en",79881,2231,Mon Jan 16 15:27:32 +0000 2012
1092902960,Daniel Garcia,Danielgarciaar,Católico,2714,4035,Tue Jan 15 18:34:33 +0000 2013
218252776,Daniel Cabrales C.,Dcabralescast,Embajador de Colombia ante el gobierno de República Dominicana. Orgullosamente Cordobés. Exsenador de la República (2014-2018),26628,1085,Sun Nov 21 21:02:28 +0000 2010
